product_id,product_title,product_level,product_type,travel_day,product_price,departure_code,des_city_code,toursim_tickets_type,shop_id
210605120,<南京沃阁巴厘原墅酒店2-3日自驾游>酒店地处半山之上 客房内含私汤 行程可选  可加订紫清湖温泉/汤山一号温泉/百倍圣泉门票,4,Y006,2天1晚,965.0,320400,320100,03001,-1
210629715,<大连旅顺+丹东鸭绿江+虎山长城火车2日游>大连/丹东、海滨鸭绿江、辽宁魅力2大城市、大连起止往返动车、丹东1晚酒店、景点丰富、纯玩0购物,4,Y002,2天1晚,715.0,210200,210200,03001,344f1a7169ef57dcef1f4618a08d0278
210017366,[端午]<黄山-宏村-屯溪老街3日游>0购物 含黄山双程景交，可游西海大峡谷，住宿多套餐可选 方便夜游老街,4,Y002,3天2晚,778.0,341000,341000,03001,42fac407b18a71dcdb1543fc23703e7b
210425729,<北京-古北水镇自驾2日游>月似当时套餐  烛光晚餐/水镇门票/长城门票/温泉享受/泳池使用/情侣出游/多年热卖,4,Y006,2天1晚,1085.0,110000,110000,03001,-1
210481800,<张家界-天门山-玻璃栈道-鬼谷栈道-通天大道-天门山寺1日游>早上中午出发自选 天门吐雾拒绝雾霾 纯玩专线酒店上门接 2人以上可升小包团,4,Y002,1天,237.0,430800,430800,03001,13187022dfdc4a1981829564b85ddd02
210158646,[端午]<九畹溪漂流双动1日游>东站接送 超长漂流 惊险刺激 清凉一夏 预订即享漂流三件宝,5,Y002,1天,342.0,420100,420500,03001,b1e5ffbe05dc42c7bb3b8a31ab36dd06
210220588,[端午]<杭州-千岛湖中心湖区2日游>宿四星千岛湖海外海假日酒店 纯玩无购物 登梅峰观群岛 游5大岛屿  第二天可自行安排 景点可选,4,Y002,2天1晚,533.0,330100,330100,03001,e47258f584e43a72e5f346980e378878
210507215,<大连老虎滩-旅顺-金石滩3日游>2晚商圈酒店，60元/人海鲜大咖，海洋公园5馆，帆船/渔船2次出海，棒棰岛，心悦岛赶海、紫色花海，璀璨夜景,5,Y002,3天2晚,788.0,210200,210200,03001,eacf8869873ba9964552298d543e5a5f
210638945,[端午]<上海迪士尼酒店双飞3-6日自由行>宿迪士尼度假区，玩具/乐园酒店任选，乐享限时连住套餐，可增订迪士尼乐园1日/2日门票 ，开启童话王国亲子游,5,Y006,3天2晚,1802.0,110000,310000,03001,-1
210789025,[端午]<阳江阳西沙扒湾半自助2日游>住沙扒湾镇上民居或度假屋， 含往返巴士,5,Y002,2天1晚,141.0,440100,441700,03001,6faad0af905354ab9da84213dab6e56d
210593108,<北京-古北水镇酒景套餐2日游>宿景区内威廉埃德加/古北之光/十三妹/乌镇会/望京楼自选   温泉体验/泳池使用/水镇门票,4,Y006,2天1晚,585.0,110000,110000,03001,-1
210601526,<团体定制 云南-昆明-腾冲-瑞丽-芒市4飞6日游>一单一团，赠送梦幻腾冲表演，银杏村古村落，品美食，泡温泉， 方案可调,5,Y002,6天5晚,3162.0,110000,530500,03001,0c7f6ba6979060ab2046ff12327538e1
210593389,[端午]<成都+重庆双飞6日自由行>2晚成都春熙路+3晚重庆解放碑，成都进重庆出，热销商圈酒店集结，独特巴蜀味，川渝双城记,4,Y006,6天2晚,2220.0,110000,510100,03001,-1
210757134,<西安-黄河壶口瀑布1日游>壶口观桃花汛专线  一站直达 含午餐 发U枕 观斗鼓表演,4,Y002,1天,218.0,610100,610600,03001,e34176bbe3b6a3760825ccab10b9e46b
210160289,<长沙-森林公园-天门山玻璃栈道-大峡谷-玻璃桥4日游>长沙傍晚出发 谁人识得天子面 归来不看天下山 相约武陵 体验5A双玻璃桥 高起点住宿,5,Y002,4天3晚,1404.0,430100,430800,03001,13187022dfdc4a1981829564b85ddd02
210170867,[端午]<浙西大峡谷2日游>门票全含（浙西大峡谷，神龙川），探秘大龙湾，0购物，宿农家，占床含1早1正餐,4,Y002,2天1晚,1079.0,320500,330100,03001,67668afa1313b5f30cfb4760ec4bf876
210423280,<无锡德根饭店1晚>含双人早餐 无锡市中心 比邻地铁 步行街 双人报价套餐,4,Y006,2天1晚,473.0,320500,320200,03001,-1
210558918,<成都+重庆双飞6日自由行>3晚成都春熙路搭配2晚重庆解放碑，成都进重庆出，核心商圈酒店集结，游青都看熊猫，赏武隆天坑，川渝双城记,4,Y006,6天3晚,2319.0,110000,510100,03001,-1
210595390,<海南三亚双飞6日自由行>1晚海口+4晚三亚，海口进三亚出，海口1晚豪华酒店搭配4晚三亚精选酒店，乐在海南,4,Y006,6天1晚,2144.0,110000,460100,03001,-1
210624585,<宜昌+神农架+恩施大峡谷+清江蝴蝶崖+土司城+石林双动7日游>恩施段20人纯玩小团，神农架、大峡谷双5A景区联游，2大特色餐，专属客服,5,Y002,7天6晚,3250.0,310000,420500,03001,a4a248ecb8f724dfc573481d528680f4
210129322,<浙江杭州-千岛湖梅地亚君澜度假酒店-自驾3日游>可加订千岛湖中心湖区/千岛湖森林氧吧/千岛秘境景区门票,5,Y006,3天2晚,1320.0,310000,330100,03001,-1
210174536,<湖南张家界青和锦江国际酒店双飞5日自由行>园林式豪华酒店，毗邻武陵源风景区,5,Y006,5天4晚,2087.0,110000,430800,03001,-1
210497048,<安徽九华山2日跟团游>缤纷夏日 1人起订 巴士往返 宿山上酒店一晚 临明清古街 毗邻化城寺遥望百岁宫 含1双早、门票景交 领佛珠,5,Y002,2天1晚,638.0,310000,341700,03001,eae12aec8782b25277a6657f8243b154
210780477,<团体定制 广州从化-天湖CS-溪头村-果园采摘2日游>CS野战、徒步溪头村、采摘乐趣，一单一团，方案可调,4,Y002,2天1晚,480.0,440100,440100,03001,1f46868763ef13206c7ec56634f9eff8
210111077,<秦皇岛-山海关-南北戴河-黄金海岸3日游>当地参团 千人出游 热销线路 纯玩0套路 含唯美旅拍 电子精修照片 打卡网红圣地 体验帆船出海,5,Y002,3天2晚,588.0,130300,130300,03001,3d3b0ea7a3d677446ea4ec903fc4a4f6
210117608,<北京飞高5日游>国际五星0购物无暗店，周五指定入住威斯汀，指定团期25人Tuniu独立成团，赠德云社相声，品正宗全聚德烤鸭，24h专车接送,4,Y002,5天4晚,3218.0,310000,110000,03001,1d77dae88230b3c73f3227969b8e96c8
210634211,[端午]<厦门亲子双飞3-6日自由行>亲子悦华/海悦山庄/中山路泰谷，亲子主题房，热带森林园林，植物总动员，逗趣黑天鹅，儿童乐园，宝贝出行优选,5,Y006,4天3晚,1606.0,110000,350200,03001,-1
210097163,<青岛-金沙滩-蓬莱阁-烟台-威海刘公岛3日游>ins度假风，青岛海景or三星/舒适酒店，get赶海技能，唐岛湾骑行，感受甲午风情，世外桃源,4,Y002,3天2晚,698.0,370200,370600,03001,9d92367ce0d61cf9bb6b1e3ce6334e63
210471113,<杭州-乌镇-西塘3日游>情迷四西 纯玩0购物 漫步西湖 西溪湿地电瓶车 双水乡 1晚夜宿西栅 小资西塘 1车1导,5,Y002,3天2晚,498.0,330100,330400,03001,da7c6b1e42bad719caf23399ee0eb7ab
210590749,<贵州黄果树-梵净山-荔波小七孔-西江苗寨-镇远古镇-青龙洞7日游>上海往返贵阳高铁，35人精致团/0购真纯玩，核心景点全含/餐标升级/宿1晚景区,4,Y002,7天6晚,3608.0,310000,520400,03001,1c2a4e975b41f3758f09083ec74093f2
210794512,<无锡2日游>宿五星级金陵大饭店 免费游泳池/健身房 佛系拈花湾浪漫赏花、饮茶、抄经品禅行 享双人自助早餐 第二天行程DIY,4,Y002,2天1晚,328.0,310000,320200,03001,e0aa4092ec015f3a339073bb22aa358d
210610681,<哈尔滨火车3-7日自由行>铁路出行，精选伯爵/柏博/星河/科技/惟景酒店酒店，打卡巴洛克风情街，游玩圣索菲亚广场,5,Y006,4天3晚,2114.0,110000,230100,03001,-1
210767484,<宜昌-两坝一峡-三峡大坝-三峡人家2日游>特别安排1餐土家抬格子宴，三峡短途过船闸体验线路，畅游西陵峡，赏巴楚风情，纯玩不进店,4,Y002,2天1晚,467.0,420500,420500,03001,6cc6b7ae6b398bc1a3d159daeb19c5a5
210835046,<常州1日游>门票全含（天目湖竹海漂流 ）  体验有惊无险的自然生态漂流,5,Y002,1天,120.0,320100,320400,03001,69f0ad97392e461dde791f91fb788e42
210484473,<桂林-阳朔-兴坪漓江-遇龙河-银子岩-象鼻山-靖江王府-世外桃源汽车3日游>0自费 美景齐游 60标澳门酒家 伴手礼 儿童含早,4,Y002,3天2晚,549.0,450300,450300,03001,06bc2db8c1d0f1f082042ebf80171123
210592654,<团体定制 黄果树瀑布-西江千户苗寨双飞4日游>黔南秋色，青瓦炊烟，住特色客栈，升级品尝鱼酱火锅，专车专导游，全程无购物,4,Y002,4天3晚,2750.0,110000,520400,03001,f491046d40ea060b5b5599db1207538b
210019391,[端午]<黄山翡翠谷-九龙瀑半自助2日游>4至16人当地独立小包车 门票全含0购物 宿福人居客栈或同级（含早，九龙瀑旁）皖南山水休闲,5,Y002,2天1晚,283.0,320100,341000,03001,271f10ebe71aa9ea488aa27e463e2092
210646910,<青岛极地海洋世界+黄岛金沙滩3日半自助游>1晚市中心近海 1晚西海岸五星海景酒店，亲子优选/专属私家沙滩区/道具全配备/赠送6重自助神器,5,Y002,3天2晚,800.0,370200,370200,03001,2bdd4185ee40aef67c691f82f24a5f97
210524424,<山西云冈石窟-应县木塔-恒山-九龙壁2日游游>含云冈石窟电瓶车，含2正1早餐，0购物、自由选择、深度体验,5,Y002,2天1晚,610.0,140100,140600,03001,b0ff5a15fcddd09fe28cfaed79ff89d8
210483077,<云台山-万仙山3日游>挂壁公路，郭亮村，纯玩无购物，深度畅游南太行，提前抵达免费接火车，返程可送火车站，当地参团,4,Y002,3天2晚,685.0,410100,410700,03001,16455bb6ef6c73bd88cf85f2435a4986
210555949,<北京高飞5日游>20人爸妈轻松省心游，全程高档酒店，0购物0自费，7正餐全含，什刹海享摇橹船茶歇，赠奥运杂技，24h接送,4,Y002,5天4晚,2893.0,310000,110000,03001,24c0f438c12a21f1496dcef368022cc8
210646462,<北戴河-ClubMedJoyview黄金海岸度假村-高铁动车2-3日自由行>享精致度假，近孤独图书馆/阿那亚海边礼堂,4,Y006,2天1晚,3822.0,110000,130300,03001,-1
210028541,<浙西-大明山3日游>宿临安索菲亚含1早1正餐，大明山赏杜鹃花、搭乘风之谷浪漫热气球刺激卡丁车、大龙湾赏万亩芝樱花、河桥古镇看把戏品500元全鱼宴,4,Y002,3天2晚,558.0,310000,330100,03001,9ccad8ef2cac95571e925cd50ec1c33a
210600200,<海南三亚亚龙湾瑞吉酒店双飞3-8日自由行>万豪旗下豪华品牌，畅游中央无边透明泳池，享十大网红打卡点旅拍，私人管家服务，静谧海滨度假时光,4,Y006,5天4晚,2119.0,110000,460200,03001,-1
210638205,<浙江桐庐虎啸峡漂流2日游>纯玩0购物 （琴溪香谷 锦秀风水洞）速度与激情共存 探索神秘溶洞 含1早 激情漂流 清凉一夏 可升级酒店,5,Y002,2天1晚,388.0,310000,330100,03001,85b051a90140a40b89069f3540d4ba53
210641631,<普陀山-洛迦山-南海观音3日游>宁波进出  宿一晚朱家尖一晚普陀山渔家 含2早3正 岛内独立包车 聆听梵音 普陀山进香祈愿团,5,Y002,3天2晚,972.0,330200,330900,03001,aa82e1e0b4f9e4992c0c31167cde2a09
210024832,<青岛3日游>连住市中心五星汇泉王朝 出门即海水浴场 八大关步行10分钟 栈桥/劈材院10分钟车程 极地海洋/海博/金沙滩 门票全含绝无加点,4,Y002,3天2晚,1138.0,320100,370200,03001,67668afa1313b5f30cfb4760ec4bf876
210028543,<千岛湖中心湖区-富春桃源-琴溪香谷2日游>住宿可升级，无自理景点，含千岛湖游船，周边指定地区免接送费哦,4,Y002,2天1晚,556.0,320500,330100,03001,271812f1fd1618f260b5e8124d0d416d
210043023,<秦始皇兵马俑-华清宫-延安-壶口瀑布4日游>大秦帝国 咆哮壶口 免费接机 无线耳麦,5,Y002,4天3晚,823.0,610100,610600,03001,e34176bbe3b6a3760825ccab10b9e46b
210495944,<普陀山巴士跟团2日游>杭州到普陀山天天发班，宿宝中岛上，免费升级豪标住宿更舒适，纯玩无购物，含3次景交，祈福敬香之旅,5,Y002,2天1晚,392.0,330100,330900,03001,cea1c17744d742e1137e3a101eb916a9
210507797,[端午]<木兰围场-塞罕坝森林公园-乌兰布统坝上草原双汽3日游>见证塞罕坝精神，含半天越野车，炭火烤羊，0购物退改无忧，迎宾活动带你玩转草原,5,Y002,3天2晚,516.0,110000,150400,03001,faf6fddd19f740f6dfbf91700ace0a08
210681066,<无锡2日当地巴士自由行>宿拈花湾客栈 含拈花湾门票，3种套餐任选（君来波罗蜜多自助晚餐/禅食馆松竹/禅食馆套餐）,4,Y006,2天1晚,472.0,320200,320200,03001,-1
210420755,<北京双飞2日自由行>游东方古都，长城故乡，宿后海、南锣鼓巷地区经济型酒店,4,Y006,2天1晚,1353.0,370800,110000,03001,-1
210668909,[端午]<本溪水洞-凤凰山-鸭绿江2日游>住宿升级 0购物、0自费景点推荐 轻松出游,4,Y002,2天1晚,534.0,210200,210500,03001,5f8570309d75f9eb8b7d058a28603c81
210015963,[端午]<黄山-宏村3日游>游黄山看日出云海、双世遗景点 一晚宿山上体验云海飘渺可观日出 一晚宿市区标间，门票景交全含，纯玩线路含2早餐,4,Y002,3天2晚,808.0,310000,341000,03001,27bd6dd788a4a1a0d6c7012c9d281ddd
210480470,<桂林-漓江-阳朔-遇龙河-银子岩-世外桃源高铁4日游>广州往返 船筏戏水漓江  古东赏枫 攀瀑布  品椿记烧鹅/澳门酒家,4,Y002,4天3晚,1308.0,440100,450300,03001,23078f560558fe2189371676bd29eaec
210043595,<深圳东部华侨城大峡谷-茶溪谷直通车2日游>住茵特拉根酒店，瑞士风格,5,Y002,2天1晚,752.0,440300,440300,03001,313dbe3c99068525b42d1025626af744
210511537,<青岛-崂山3日游>升级五星luxury酒店 ，拒绝早起，打卡海军博物馆/八大关，五四广场/神秘海岛，让您不再多掏钱/玩转C位旅拍地,4,Y002,3天2晚,1341.0,370200,370200,03001,9d92367ce0d61cf9bb6b1e3ce6334e63
210610925,<青岛-崂山-极地海洋世界双高5日游>上海出发 嗨帆季 私家游艇出海海钓 3餐劲爆美食 海上BBQ 2晚国际品牌沙滩酒店 超大泳池 私家沙滩,4,Y002,5天4晚,2979.0,310000,370200,03001,2bdd4185ee40aef67c691f82f24a5f97
210632253,<张家界-袁家界-天门山-玻璃栈道-3日游>观日出赏云海错峰出游10人内纯玩VIP小团 游武陵源行玻璃栈道 可升级大峡谷玻璃桥 含湘西美食,5,Y002,3天2晚,1308.0,430100,430800,03001,ada5c3692495d5827e606a5c9868962e
210674479,<无锡2天1晚酒店+景点套餐 宿五星酒店>住1晚巡塘书香府邸/梁鸿湿地丽笙度假酒店（2选1）+自选灵山大佛/拈花湾/鼋头渚/荡口古镇门票 亲子度假,4,Y006,2天1晚,554.0,310000,320200,03001,-1
210819635,<五台山2日游>朝圣祈福、含行程门票，含1早3正餐，赠送金刚结，导游讲解,4,Y002,2天1晚,292.0,140100,140900,03001,171722f6fb9ec6504599839a51c8ef28
210106861,<安吉自驾2日游>宿安吉竹博园开元度假村 另可加购藏龙百瀑/中国大竹海/中南百草原/安吉竹博园/杭州Hello Kitty乐园等景区门票,4,Y006,2天1晚,694.0,310000,330500,03001,-1
210410695,<北京双飞5日自由行>宿西直门及北京展览馆地区酒店，行程自由，深度体验古都风韵,5,Y006,5天4晚,2042.0,370800,110000,03001,-1
210515248,<野三坡-十渡双汽车2日游>含玻璃栈道、漂流、竹筏一网打尽真正纯玩,4,Y002,2天1晚,401.0,130100,130600,03001,4345e82686d57067ea10ba49c2a9250a
210603407,<无锡锦湖大酒店2-3日自驾游>毗邻灵山/拈花湾风景区  行程可选  另可加购拈花湾/灵山大佛/蠡园/三国城水浒城/鼋头渚/梅园等门票,4,Y006,2天1晚,273.0,310000,320200,03001,-1
210386532,<苏州金鸡湖+周庄+甪直+七里山塘街+太湖湿地公园2日游>芜湖出发,4,Y002,2天1晚,229.0,340200,320500,03001,6a2c9d0a76cd849720fabafa46554c75
210676923,"<苏州高铁动车2-3日自由行>宿热销酒店（吴宫泛太平洋酒店/苏州雅杰大酒店/维也纳国际酒店(苏州大学城店)),   单房/ 自助晚餐套餐可选",5,Y006,2天1晚,241.0,110000,320500,03001,-1
210674892,<桂林ClubMed地中海度假村双飞3-8日自由行>早订早优惠，山水主题乐园，融合法国度假理念，吃喝玩乐全含，私享假期，畅想自由，便利出行,5,Y006,3天2晚,2121.0,110000,450300,03001,-1
210748176,<河南-郭亮-云台山-龙门-少林寺-开封卧高5日游>途牛自营25人内精致小团，体验挂壁公路，精选高档酒店，纯玩0购物，24H接站，上海往返,5,Y002,5天4晚,2159.0,310000,410200,03001,9ccad8ef2cac95571e925cd50ec1c33a
210801162,<惠州双月湾1晚2日游>入住新太阳旅馆，直通车往返，特产小吃汇聚，寻觅美食，畅玩双月湾,4,Y002,2天1晚,129.0,440100,441300,03001,ecad2106a6a88f86ee87f85fd8587844
210505866,<杭州西湖-宋城-苏州拙政园-寒山寺-无锡三国城3日游>览苏州园林，处处精雕细琢，粉墙黛瓦，小桥流水，蕉肥竹瘦，感受不一样的苏州,4,Y002,3天2晚,609.0,320100,330100,03001,126c03e29518df2f9cda77eda83681b7
210638769,[端午]<上海迪士尼双飞3-6日自由行>宿迪士尼周边酒店，免费预约酒店往返迪士尼接送，可增订迪士尼乐园1日/2日门票，开启梦幻童话亲子游,5,Y006,3天2晚,846.0,110000,310000,03001,-1
210648817,<苏州-昆山裕元花园酒店2-3日自驾游>免费停车场/室内恒温泳池 行程可选  可加购蒙特利亲子乐园门票 畅玩亲子乐园,4,Y006,2天1晚,503.0,310000,320500,03001,-1
210656480,<团体定制 疯狂水世界 瑞吉夏令营 三亚半自助双飞5日游>瑞吉夏令营，亚特兰蒂斯水世界，让暑假彻底疯起来，一单一团，方案可调,5,Y002,5天4晚,2500.0,420100,460200,03001,e8a82b4917b4edbac0ec7fe1d4a0e87c
210790708,<乌镇+杭州西湖+西塘2日游>含西塘、乌镇门票，住西塘附近民宿,4,Y002,2天1晚,316.0,321000,330100,03001,e7e3a6c03c8936212b04ca6d5d6ffaf5
210021702,<千岛湖3日游>连宿千岛湖湖景酒店秀水舫，山湾湾吸氧洗肺，挑战高空玻璃吊桥 送2早3午餐（湖景餐厅1588元千鱼宴+888元全鱼宴+10菜1汤）,4,Y002,3天2晚,425.0,310000,330100,03001,9ccad8ef2cac95571e925cd50ec1c33a
